Time,Label
256.31916,0
256.326349,0
256.329823,0
256.33604,0
256.340486,0
256.34081,0
256.345731,0
256.351149,0
256.355422,0
256.361812,0
256.364216,0
256.364365,0
256.365113,0
256.372475,0
256.374781,0
256.383138,0
256.384449,0
256.387055,0
256.392856,0
256.393814,0
256.394117,0
256.403785,0
256.40449,0
256.413453,0
256.415166,0
256.423121,0
256.423555,0
256.425842,0
256.432789,0
256.436518,0
256.442457,0
256.447194,0
256.449812,0
256.452125,0
256.45787,0
256.461793,0
256.468546,0
256.471461,0
256.479222,0
256.481129,0
256.481978,0
256.489898,0
256.490797,0
256.492723,0
256.500465,0
256.500574,0
256.510103,0
256.51125,0
256.511779,0
256.518417,0
256.519741,0
256.521961,0
256.529379,0
256.532672,0
256.533381,0
256.539017,0
256.543383,0
256.548655,0
256.554094,0
256.558293,0
256.564805,0
256.567931,0
256.569923,0
256.575516,0
256.577569,0
256.586227,0
256.587207,0
256.595488,0
256.596845,0
256.596938,0
256.606483,0
256.607649,0
256.616121,0
256.616987,0
256.61836,0
256.625759,0
256.629071,0
256.635397,0
256.638439,0
256.639782,0
256.645043,0
256.650487,0
256.654689,0
256.657734,0
256.661192,0
256.662468,0
256.664335,0
256.671897,0
256.673981,0
256.682338,0
256.682602,0
256.683627,0
256.693273,0
256.693307,0
256.702919,0
256.704012,0
256.712565,0
256.714717,0
256.715478,0
256.722211,0
256.725422,0
256.731857,0
256.736127,0
256.740455,0
256.741503,0
256.746832,0
256.751149,0
256.757537,0
256.760795,0
256.763278,0
256.765815,0
256.768242,0
256.770433,0
256.778947,0
256.780071,0
256.786364,0
256.789676,0
256.789709,0
256.789937,0
256.799347,0
256.800405,0
256.808985,0
256.811134,0
256.818623,0
256.821863,0
256.823382,0
256.828261,0
256.832592,0
256.837899,0
256.843321,0
256.847537,0
256.848846,0
256.85405,0
256.857175,0
256.864779,0
256.866813,0
256.875508,0
256.876451,0
256.877682,0
256.886089,0
256.886237,0
256.888044,0
256.892339,0
256.895727,0
256.896966,0
256.905354,0
256.907695,0
256.912975,0
256.914981,0
256.915193,0
256.918413,0
256.924608,0
256.929131,0
256.934235,0
256.939849,0
256.941127,0
256.943862,0
256.950567,0
256.953489,0
256.961285,0
256.963116,0
256.971509,0
256.972003,0
256.972743,0
256.98237,0
256.982721,0
256.991997,0
256.993439,0
257.001624,0
257.003049,0
257.004157,0
257.011251,0
257.014875,0
257.020878,0
257.024531,0
257.025593,0
257.030505,0
257.036311,0
257.040132,0
257.047029,0
257.048957,0
257.049759,0
257.057747,0
257.05866,0
257.059386,0
257.068465,0
257.069013,0
257.07864,0
257.079205,0
257.08186,0
257.088267,0
257.089945,0
257.097894,0
257.100685,0
257.107521,0
257.111425,0
257.117148,0
257.117928,0
257.122165,0
257.126775,0
257.132905,0
257.136402,0
257.137537,0
257.143645,0
257.146029,0
257.154385,0
257.155656,0
257.160664,0
257.163451,0
257.165125,0
257.165283,0
257.174937,0
257.175865,0
257.182468,0
257.184591,0
257.186592,0
257.187902,0
257.194245,0
257.197319,0
257.203899,0
257.208046,0
257.213553,0
257.216922,0
257.218773,0
257.223207,0
257.2295,0
257.232861,0
257.240227,0
257.242515,0
257.248092,0
257.250954,0
257.252169,0
257.261681,0
257.261823,0
257.271477,0
257.272408,0
257.280622,0
257.281131,0
257.283135,0
257.290785,0
257.292111,0
257.293862,0
257.300466,0
257.304589,0
257.308746,0
257.310147,0
257.314379,0
257.315316,0
257.319828,0
257.326065,0
257.329509,0
257.335599,0
257.336814,0
257.33919,0
257.347563,0
257.348871,0
257.358312,0
257.358552,0
257.368233,0
257.369061,0
257.370858,0
257.377914,0
257.37981,0
257.387595,0
257.390559,0
257.395059,0
257.397276,0
257.401308,0
257.406957,0
257.412057,0
257.416638,0
257.416853,0
257.422806,0
257.426319,0
257.433555,0
257.436009,0
257.439859,0
257.444304,0
257.445699,0
257.45452,0
257.455034,0
257.455389,0
257.46441,0
257.465079,0
257.465764,0
257.474769,0
257.476494,0
257.479618,0
257.484459,0
257.487224,0
257.494149,0
257.497954,0
257.503839,0
257.508684,0
257.511772,0
257.513529,0
257.519414,0
257.523219,0
257.530144,0
257.532909,0
257.540168,0
257.540874,0
257.542599,0
257.543869,0
257.551604,0
257.552289,0
257.561979,0
257.562334,0
257.562778,0
257.562853,0
257.571686,0
257.573064,0
257.576376,0
257.581393,0
257.583794,0
257.5911,0
257.594499,0
257.600807,0
257.605204,0
257.606894,0
257.610514,0
257.615909,0
257.620221,0
257.626614,0
257.629928,0
257.637319,0
257.639635,0
257.641206,0
257.648024,0
257.649342,0
257.658729,0
257.659049,0
257.668756,0
257.669434,0
257.674926,0
257.678463,0
257.680139,0
257.68817,0
257.690844,0
257.69377,0
257.697877,0
257.701549,0
257.706986,0
257.707579,0
257.712254,0
257.717281,0
257.717866,0
257.722959,0
257.726983,0
257.733656,0
257.736067,0
257.736685,0
257.744353,0
257.746387,0
257.75505,0
257.756089,0
257.765747,0
257.765791,0
257.769131,0
257.775493,0
257.776444,0
257.785195,0
257.787141,0
257.794897,0
257.795647,0
257.797838,0
257.804599,0
257.808535,0
257.814301,0
257.816283,0
257.819232,0
257.824003,0
257.829929,0
257.833705,0
257.838864,0
257.840626,0
257.843424,0
257.851323,0
257.853143,0
257.856296,0
257.860791,0
257.862017,0
257.862862,0
257.872581,0
257.872711,0
257.881401,0
257.8823,0
257.883405,0
257.892019,0
257.894099,0
257.901738,0
257.904793,0
257.911457,0
257.915487,0
257.916116,0
257.921176,0
257.926181,0
257.930895,0
257.93673,0
257.936875,0
257.940614,0
257.947569,0
257.950333,0
257.951834,0
257.958263,0
257.960052,0
257.962493,0
257.968957,0
257.969762,0
257.979472,0
257.979651,0
257.986912,0
257.989182,0
257.990314,0
257.993324,0
257.998892,0
258.000977,0
258.008602,0
258.01164,0
258.018312,0
258.022303,0
258.024175,0
258.028022,0
258.032966,0
258.037732,0
258.043629,0
258.047442,0
258.054292,0
258.057152,0
258.060961,0
258.064955,0
258.066862,0
258.075618,0
258.076572,0
258.084915,0
258.086281,0
258.086282,0
258.095731,0
258.095992,0
258.096944,0
258.105706,0
258.107607,0
258.11542,0
258.117478,0
258.11827,0
258.125134,0
258.12895,0
258.130431,0
258.134848,0
258.13963,0
258.140386,0
258.144562,0
258.15031,0
258.154276,0
258.16099,0
258.16399,0
258.169142,0
258.17167,0
258.173704,0
258.18235,0
258.183418,0
258.19303,0
258.193132,0
258.19404,0
258.202846,0
258.20371,0
258.21256,0
258.21439,0
258.216813,0
258.222274,0
258.22507,0
258.231988,0
258.23575,0
258.241729,0
258.242199,0
258.24643,0
258.25147,0
258.254296,0
258.257082,0
258.261211,0
258.263912,0
258.267734,0
258.270952,0
258.278386,0
258.279762,0
258.280693,0
258.289038,0
258.290434,0
258.29969,0
258.300175,0
258.309916,0
258.310342,0
258.312526,0
258.319657,0
258.320994,0
258.329398,0
258.331646,0
258.339139,0
258.339518,0
258.342298,0
258.34888,0
258.35295,0
258.358621,0
258.362597,0
258.362709,0
258.363602,0
258.368359,0
258.374254,0
258.378097,0
258.384906,0
258.386279,0
258.387835,0
258.390221,0
258.395558,0
258.397573,0
258.40621,0
258.407311,0
258.416862,0
258.417049,0
258.422291,0
258.426787,0
258.427514,0
258.436525,0
258.438166,0
258.446263,0
258.448818,0
258.456001,0
258.45603,0
258.45947,0
258.465739,0
258.470122,0
258.475477,0
258.480774,0
258.483092,0
258.485215,0
258.491426,0
258.494063,0
258.494953,0
258.502078,0
258.504696,0
258.505449,0
258.51273,0
258.514439,0
258.517703,0
258.523373,0
258.524182,0
258.530472,0
258.533925,0
258.534016,0
258.543668,0
258.544659,0
258.553411,0
258.555302,0
258.561612,0
258.563154,0
258.565945,0
258.572897,0
258.576588,0
258.58264,0
258.587231,0
258.590907,0
258.592383,0
258.597874,0
258.602126,0
258.608517,0
258.611869,0
258.613128,0
258.61916,0
258.621612,0
258.629803,0
258.631355,0
258.6387,0
258.640446,0
258.64108,0
258.650805,0
258.651089,0
258.654001,0
258.660442,0
258.66053,0
258.661741,0
258.670255,0
258.672393,0
258.67998,0
258.680686,0
258.683045,0
258.689705,0
258.693697,0
258.69943,0
258.704349,0
258.709155,0
258.715001,0
258.715038,0
258.71888,0
258.725653,0
258.728605,0
258.736305,0
258.738061,0
258.73833,0
258.746957,0
258.748055,0
258.757609,0
258.75778,0
258.76098,0
258.764987,0
258.767505,0
258.768261,0
258.777231,0
258.777804,0
258.778913,0
258.786957,0
258.789584,0
258.793098,0
258.796683,0
258.800255,0
258.806409,0
258.810926,0
258.816135,0
258.821597,0
258.825109,0
258.825861,0
258.832268,0
258.835587,0
258.842939,0
258.845313,0
258.85361,0
258.855039,0
258.855733,0
258.864281,0
258.864765,0
258.874491,0
258.874952,0
258.881882,0
258.884217,0
258.885623,0
258.891482,0
258.893943,0
258.896294,0
258.903681,0
258.904331,0
258.906965,0
258.913419,0
258.917134,0
258.917654,0
258.923157,0
258.926635,0
258.928343,0
258.932895,0
258.939032,0
258.942633,0
258.949721,0
258.952371,0
258.96041,0
258.962109,0
258.964524,0
258.971099,0
258.971847,0
258.981585,0
258.981788,0
258.991323,0
258.992477,0
258.992993,0
259.001061,0
259.003166,0
259.010799,0
259.01335,0
259.013855,0
259.020537,0
259.024544,0
259.029902,0
259.030275,0
259.035233,0
259.03581,0
259.040027,0
259.045922,0
259.049779,0
259.056272,0
259.056627,0
259.058113,0
259.059531,0
259.067332,0
259.069283,0
259.078037,0
259.079035,0
259.088742,0
259.088787,0
259.093257,0
259.098539,0
259.099447,0
259.108291,0
259.110152,0
259.118043,0
259.120857,0
259.125226,0
259.127795,0
259.131562,0
259.137547,0
259.142267,0
259.147299,0
259.152972,0
259.157051,0
259.158314,0
259.159433,0
259.163677,0
259.166788,0
259.174382,0
259.176525,0
259.185087,0
259.185812,0
259.186262,0
259.192378,0
259.195815,0
259.195999,0
259.205736,0
259.206543,0
259.215473,0
259.217271,0
259.22521,0
259.226739,0
259.227999,0
259.234947,0
259.238727,0
259.244684,0
259.249455,0
259.254421,0
259.259985,0
259.260183,0
259.264158,0
259.270911,0
259.273895,0
259.280246,0
259.281639,0
259.283632,0
259.291031,0
259.292367,0
259.293369,0
259.303095,0
259.303109,0
259.309468,0
259.312849,0
259.313852,0
259.316259,0
259.322589,0
259.324609,0
259.332329,0
259.335366,0
259.339221,0
259.342069,0
259.346123,0
259.351809,0
259.35688,0
259.361549,0
259.367637,0
259.370481,0
259.371289,0
259.378394,0
259.381029,0
259.389151,0
259.390769,0
259.393733,0
259.399908,0
259.400509,0
259.410249,0
259.410665,0
259.414737,0
259.419989,0
259.421422,0
259.429708,0
259.432179,0
259.438872,0
259.439427,0
259.442919,0
259.447613,0
259.449146,0
259.453659,0
259.458865,0
259.462538,0
259.464399,0
259.468584,0
259.475139,0
259.478303,0
259.485879,0
259.48611,0
259.488022,0
259.496619,0
259.497741,0
259.507359,0
259.50746,0
259.515452,0
259.517179,0
259.518099,0
259.526898,0
259.528839,0
259.536617,0
259.538632,0
259.539579,0
259.546336,0
259.550319,0
259.556055,0
259.561059,0
259.561701,0
259.562717,0
259.565774,0
259.571799,0
259.575493,0
259.582525,0
259.58509,0
259.585212,0
259.593251,0
259.594931,0
259.601509,0
259.603977,0
259.60465,0
259.614369,0
259.614703,0
259.624088,0
259.625429,0
259.632731,0
259.633807,0
259.636155,0
259.643526,0
259.646881,0
259.653245,0
259.657607,0
259.662314,0
259.662964,0
259.668333,0
259.672683,0
259.679059,0
259.682402,0
259.682606,0
259.683858,0
259.689785,0
259.691926,0
259.692095,0
259.700511,0
259.701788,0
259.707739,0
259.711243,0
259.711481,0
259.721174,0
259.721975,0
259.730867,0
259.732707,0
259.74056,0
259.74341,0
259.743439,0
259.750253,0
259.754171,0
259.759946,0
259.764903,0
259.769639,0
259.771651,0
259.775635,0
259.779332,0
259.786367,0
259.789025,0
259.789167,0
259.797099,0
259.798718,0
259.807831,0
259.808411,0
259.813832,0
259.818104,0
259.818563,0
259.827798,0
259.829295,0
259.833465,0
259.836441,0
259.837492,0
259.840037,0
259.847186,0
259.850779,0
259.853237,0
259.85688,0
259.861521,0
259.866574,0
259.872263,0
259.876268,0
259.883005,0
259.885962,0
259.891978,0
259.893747,0
259.895656,0
259.904489,0
259.90535,0
259.915044,0
259.915231,0
259.915282,0
259.924738,0
259.925973,0
259.934432,0
259.935164,0
259.936715,0
259.944126,0
259.947457,0
259.953814,0
259.958199,0
259.961222,0
259.963502,0
259.965323,0
259.968931,0
259.97319,0
259.979663,0
259.982878,0
259.986291,0
259.990395,0
259.992566,0
260.001127,0
260.002254,0
260.004022,0
260.011859,0
260.011942,0
260.02163,0
260.022591,0
260.031318,0
260.033323,0
260.036857,0
260.041006,0
260.044055,0
260.050694,0
260.054787,0
260.060382,0
260.06147,0
260.065519,0
260.07007,0
260.076251,0
260.079758,0
260.080966,0
260.084631,0
260.086983,0
260.089428,0
260.091235,0
260.097715,0
260.099098,0
260.108461,0
260.108768,0
260.113365,0
260.118438,0
260.119207,0
260.128108,0
260.129953,0
260.137778,0
260.140699,0
260.147448,0
260.147876,0
260.151445,0
260.157118,0
260.162191,0
260.166788,0
260.172937,0
260.176458,0
260.181122,0
260.183683,0
260.186128,0
260.191009,0
260.194429,0
260.195798,0
260.205175,0
260.205468,0
260.211676,0
260.215138,0
260.215921,0
260.22478,0
260.226667,0
260.231215,0
260.234422,0
260.235872,0
260.237388,0
260.244064,0
260.248109,0
260.250926,0
260.253706,0
260.25883,0
260.263348,0
260.269551,0
260.27299,0
260.280272,0
260.282632,0
260.288509,0
260.290993,0
260.292274,0
260.301714,0
260.301916,0
260.311558,0
260.312435,0
260.313858,0
260.3212,0
260.323156,0
260.330842,0
260.333877,0
260.335632,0
260.340484,0
260.344598,0
260.350126,0
260.355319,0
260.359778,0
260.361079,0
260.36604,0
260.367287,0
260.36943,0
260.376754,0
260.379082,0
260.380928,0
260.387468,0
260.388734,0
260.398182,0
260.398386,0
260.40165,0
260.408038,0
260.408896,0
260.41769,0
260.41961,0
260.427342,0
260.430324,0
260.433756,0
260.436994,0
260.441038,0
260.446646,0
260.451752,0
260.456298,0
260.458703,0
260.462466,0
260.46595,0
260.467063,0
260.47318,0
260.475602,0
260.480719,0
260.480885,0
260.483894,0
260.485256,0
260.49198,0
260.494608,0
260.49491,0
260.497106,0
260.504564,0
260.505301,0
260.514218,0
260.515994,0
260.523872,0
260.526687,0
260.533526,0
260.535202,0
260.53738,0
260.54318,0
260.548073,0
260.552834,0
260.558766,0
260.562488,0
260.564558,0
260.569459,0
260.572142,0
260.580152,0
260.581796,0
260.590845,0
260.59145,0
260.598773,0
260.601104,0
260.601538,0
260.610758,0
260.612231,0
260.620403,0
260.622924,0
260.630048,0
260.632448,0
260.633075,0
260.633617,0
260.639693,0
260.64431,0
260.649338,0
260.652281,0
260.655001,0
260.658983,0
260.665692,0
260.668628,0
260.676383,0
260.678273,0
260.687074,0
260.687918,0
260.688244,0
260.697563,0
260.697765,0
260.707208,0
260.708456,0
260.71216,0
260.716853,0
260.719147,0
260.726498,0
260.729838,0
260.735518,0
260.736143,0
260.740529,0
260.745788,0
260.75122,0
260.755424,0
260.760724,0
260.761911,0
260.764947,0
260.76506,0
260.772576,0
260.774696,0
260.782556,0
260.783241,0
260.784332,0
260.793906,0
260.793968,0
260.797971,0
260.803604,0
260.804571,0
260.81324,0
260.815236,0
260.822876,0
260.825901,0
260.830806,0
260.832512,0
260.836566,0
260.842148,0
260.847231,0
260.851784,0
260.857896,0
260.859017,0
260.86142,0
260.868561,0
260.871056,0
260.879156,0
260.879226,0
260.880692,0
260.884133,0
260.88976,0
260.889891,0
260.890353,0
260.900014,0
260.900556,0
260.901481,0
260.909675,0
260.911221,0
260.919336,0
260.921886,0
260.928997,0
260.929799,0
260.932551,0
260.938658,0
260.943216,0
260.948319,0
260.953881,0
260.95798,0
260.963962,0
260.964546,0
260.967641,0
260.975211,0
260.977302,0
260.985876,0
260.986963,0
260.988832,0
260.996541,0
260.996624,0
261.002171,0
261.006285,0
261.007206,0
261.015957,0
261.017871,0
261.025629,0
261.028536,0
261.030472,0
261.030735,0
261.035301,0
261.039171,0
261.044973,0
261.049806,0
261.052046,0
261.054645,0
261.060441,0
261.064317,0
261.071076,0
261.073989,0
261.081711,0
261.083661,0
261.08871,0
261.092346,0
261.093333,0
261.102981,0
261.103005,0
261.112677,0
261.112778,0
261.113616,0
261.122349,0
261.124251,0
261.132021,0
261.132477,0
261.134886,0
261.141693,0
261.145521,0
261.151371,0
261.156156,0
261.157011,0
261.161049,0
261.165414,0
261.166791,0
261.170727,0
261.177431,0
261.179789,0
261.180405,0
261.188071,0
261.190083,0
261.196242,0
261.198711,0
261.199761,0
261.209351,0
261.209439,0
261.219117,0
261.219991,0
261.224621,0
261.228795,0
261.230631,0
261.238473,0
261.241271,0
261.248151,0
261.251911,0
261.257829,0
261.259607,0
261.262551,0
261.267507,0
261.273191,0
261.274071,0
261.277185,0
261.277976,0
261.283831,0
261.286855,0
261.288611,0
261.294471,0
261.296525,0
261.298376,0
261.305092,0
261.306195,0
261.315713,0
261.315865,0
261.325535,0
261.326334,0
261.328924,0
261.335205,0
261.336955,0
261.344875,0
261.347576,0
261.354545,0
261.358197,0
261.361377,0
261.364215,0
261.368818,0
261.373885,0
261.379439,0
261.383555,0
261.389911,0
261.39006,0
261.393225,0
261.400681,0
261.402895,0
261.410179,0
261.411302,0
261.412565,0
261.421923,0
261.422263,0
261.431961,0
261.432344,0
261.432544,0
261.434499,0
261.441659,0
261.443163,0
261.451357,0
261.452178,0
261.453782,0
261.461055,0
261.464401,0
261.470753,0
261.47502,0
261.480451,0
261.485639,0
261.485915,0
261.490149,0
261.496258,0
261.499847,0
261.506877,0
261.509545,0
261.512421,0
261.517496,0
261.519243,0
261.528115,0
261.528941,0
261.535022,0
261.538639,0
261.538734,0
261.548357,0
261.549353,0
261.558075,0
261.559972,0
261.559981,0
261.567793,0
261.570579,0
261.573663,0
261.577511,0
261.579831,0
261.581186,0
261.587229,0
261.591793,0
261.596947,0
261.598051,0
261.6024,0
261.606665,0
261.613007,0
261.616383,0
261.623614,0
261.626101,0
261.629451,0
261.634221,0
261.635819,0
261.644828,0
261.645537,0
261.655255,0
261.655435,0
261.656871,0
261.664973,0
261.666042,0
261.674691,0
261.676032,0
261.676649,0
261.683239,0
261.684409,0
261.687256,0
261.694127,0
261.697863,0
261.702659,0
261.703845,0
261.706414,0
261.708488,0
261.713563,0
261.719113,0
261.723281,0
261.729738,0
261.732999,0
261.740165,0
261.740363,0
261.742717,0
261.750988,0
261.752435,0
261.761613,0
261.762153,0
261.767216,0
261.771871,0
261.772238,0
261.781589,0
261.782863,0
261.791307,0
261.793488,0
261.798861,0
261.801025,0
261.804113,0
261.810743,0
261.812079,0
261.814738,0
261.820451,0
261.825363,0
261.830127,0
261.830159,0
261.833624,0
261.836032,0
261.839867,0
261.846701,0
261.849575,0
261.850234,0
261.85737,0
261.859283,0
261.868039,0
261.868991,0
261.878699,0
261.878708,0
261.888212,0
261.888407,0
261.889377,0
261.898115,0
261.900046,0
261.907823,0
261.910715,0
261.913621,0
261.917531,0
261.920718,0
261.921384,0
261.927239,0
261.932053,0
261.936947,0
261.942722,0
261.946655,0
261.951505,0
261.953391,0
261.956356,0
261.964087,0
261.966057,0
261.971752,0
261.974783,0
261.975758,0
261.982558,0
261.985459,0
261.985479,0
261.99516,0
261.996175,0
261.996749,0
262.004861,0
262.006871,0
262.014562,0
262.017567,0
262.024263,0
262.028263,0
262.031232,0
262.033964,0
262.038959,0
262.043665,0
262.049655,0
262.053366,0
262.057582,0
262.059624,0
262.060351,0
262.063067,0
262.071047,0
262.072768,0
262.081743,0
262.082452,0
262.082469,0
262.084084,0
262.092187,0
262.092439,0
262.101905,0
262.103177,0
262.110026,0
262.111623,0
262.113915,0
262.121341,0
262.124653,0
262.131059,0
262.135391,0
262.140777,0
262.143807,0
262.146129,0
262.150495,0
262.156867,0
262.160213,0
262.167605,0
262.169931,0
262.177816,0
262.178343,0
262.179649,0
262.189081,0
262.189367,0
262.199085,0
262.199819,0
262.203112,0
262.208803,0
262.210557,0
262.210778,0
262.218514,0
262.221295,0
262.224812,0
262.228225,0
262.22916,0
262.23205,0
262.237936,0
262.242805,0
262.247647,0
262.25356,0
262.257358,0
262.262939,0
262.264315,0
262.267069,0
262.27507,0
262.27678,0
262.285825,0
262.286491,0
262.292436,0
262.296202,0
262.29658,0
262.305913,0
262.307335,0
262.313632,0
262.315624,0
262.31809,0
262.325335,0
262.328845,0
262.335046,0
262.335129,0
262.3396,0
262.344757,0
262.350355,0
262.35448,0
262.35637,0
262.361106,0
262.364203,0
262.365535,0
262.371857,0
262.373926,0
262.377988,0
262.382608,0
262.383649,0
262.393359,0
262.393372,0
262.397583,0
262.403095,0
262.40411,0
262.412818,0
262.414861,0
262.422541,0
262.425612,0
262.430237,0
262.432264,0
262.436363,0
262.441987,0
262.447114,0
262.45171,0
262.455486,0
262.457865,0
262.461433,0
262.468616,0
262.471156,0
262.475962,0
262.479367,0
262.480664,0
262.480864,0
262.490118,0
262.490572,0
262.50028,0
262.500876,0
262.502128,0
262.509988,0
262.511634,0
262.512112,0
262.519696,0
262.522392,0
262.529404,0
262.53315,0
262.539112,0
262.543908,0
262.544428,0
262.54882,0
262.554666,0
262.558528,0
262.565424,0
262.568236,0
262.574438,0
262.576182,0
262.577944,0
262.58694,0
262.587652,0
262.59736,0
262.597698,0
262.598911,0
262.607068,0
262.608315,0
262.608456,0
262.616783,0
262.619214,0
262.625293,0
262.626498,0
262.629989,0
262.632971,0
262.636213,0
262.640764,0
262.645928,0
262.651539,0
262.655643,0
262.658858,0
262.662314,0
262.665358,0
262.673089,0
262.675073,0
262.683864,0
262.684788,0
262.690005,0
262.694503,0
262.694639,0
262.704218,0
262.705414,0
262.709615,0
262.713933,0
262.716189,0
262.723648,0
262.726964,0
262.733097,0
262.733363,0
262.737739,0
262.74306,0
262.748514,0
262.749036,0
262.752757,0
262.757143,0
262.75931,0
262.762454,0
262.770106,0
262.771466,0
262.772151,0
262.780902,0
262.781848,0
262.791545,0
262.791698,0
262.801242,0
262.802494,0
262.80447,0
262.810939,0
262.81329,0
262.820636,0
262.824086,0
262.830333,0
262.833082,0
262.834882,0
262.84003,0
262.845678,0
262.849727,0
262.85626,0
262.856474,0
262.859424,0
262.86727,0
262.869121,0
262.877008,0
262.878066,0
262.878822,0
262.883246,0
262.888523,0
262.888832,0
262.898224,0
262.899598,0
262.90333,0
262.907925,0
262.910364,0
262.916026,0
262.917626,0
262.92113,0
262.927327,0
262.931896,0
262.937028,0
262.942662,0
262.9441,0
262.946729,0
262.953428,0
262.95643,0
262.964194,0
262.966131,0
262.974326,0
262.97496,0
262.975832,0
262.985533,0
262.985726,0
262.995234,0
262.996492,0
262.998006,0
263.004923,0
263.005212,0
263.007258,0
263.010744,0
263.014612,0
263.018024,0
263.024301,0
263.028779,0
263.032723,0
263.03399,0
263.039534,0
263.043679,0
263.050289,0
263.053368,0
263.061044,0
263.063057,0
263.063845,0
263.071799,0
263.072746,0
263.082435,0
263.082554,0
263.089189,0
263.092124,0
263.093309,0
263.101813,0
263.104064,0
263.109023,0
263.111502,0
263.114819,0
263.121191,0
263.125574,0
263.13088,0
263.132314,0
263.136329,0
263.14059,0
263.147084,0
263.1503,0
263.152649,0
263.156358,0
263.157843,0
263.16001,0
263.168602,0
263.16972,0
263.172237,0
263.179361,0
263.17943,0
263.18914,0
263.19012,0
263.19885,0
263.200879,0
263.206765,0
263.20856,0
263.211638,0
263.21827,0
263.222397,0
263.22798,0
263.232362,0
263.233156,0
263.23769,0
263.243915,0
263.2474,0
263.253981,0
263.254674,0
263.25711,0
263.265433,0
263.266833,0
263.275002,0
263.276192,0
263.276556,0
263.281547,0
263.286279,0
263.286937,0
263.296002,0
263.297682,0
263.301355,0
263.305725,0
263.308427,0
263.314146,0
263.315448,0
263.319172,0
263.325171,0
263.329917,0
263.334894,0
263.340662,0
263.342768,0
263.344617,0
263.351407,0
263.35434,0
263.362152,0
263.364063,0
263.372897,0
263.372992,0
263.373786,0
263.383509,0
263.383642,0
263.393072,0
263.393232,0
263.394387,0
263.402948,0
263.405132,0
263.405221,0
263.406606,0
263.412664,0
263.415877,0
263.42238,0
263.426621,0
263.432096,0
263.432272,0
263.437365,0
263.441812,0
263.448109,0
263.451528,0
263.458853,0
263.461244,0
263.462114,0
263.469597,0
263.47096,0
263.480341,0
263.480676,0
263.489839,0
263.490392,0
263.491085,0
263.500108,0
263.501829,0
263.508026,0
263.509824,0
263.512573,0
263.51954,0
263.523317,0
263.523391,0
263.529256,0
263.532139,0
263.534061,0
263.538987,0
263.542616,0
263.544805,0
263.548718,0
263.554539,0
263.555536,0
263.558449,0
263.566267,0
263.56818,0
263.572505,0
263.576998,0
263.577911,0
263.587642,0
263.587729,0
263.597373,0
263.59846,0
263.601823,0
263.607104,0
263.609191,0
263.616835,0
263.619922,0
263.626566,0
263.630653,0
263.634583,0
263.636297,0
263.641384,0
263.646028,0
263.652115,0
263.655759,0
263.662846,0
263.665157,0
263.66549,0
263.673577,0
263.675201,0
263.684308,0
263.684912,0
263.686133,0
263.694623,0
263.695039,0
263.696849,0
263.704334,0
263.70577,0
263.714045,0
263.716445,0
263.719069,0
263.723756,0
263.72712,0
263.733467,0
263.737795,0
263.743178,0
263.74847,0
263.750254,0
263.752889,0
263.759145,0
263.7626,0
263.76982,0
263.772311,0
263.776023,0
263.780495,0
263.782022,0
263.79117,0
263.791733,0
263.796287,0
263.801444,0
263.801845,0
263.805719,0
263.808446,0
263.811155,0
263.81252,0
263.820866,0
263.823195,0
263.830577,0
263.832313,0
263.833828,0
263.840288,0
263.844461,0
263.849999,0
263.855094,0
263.85971,0
263.863071,0
263.865727,0
263.869421,0
263.87636,0
263.879132,0
263.886993,0
263.888843,0
263.888995,0
263.897626,0
263.898554,0
263.90825,0
263.908259,0
263.908265,0
263.917976,0
263.918892,0
263.927687,0
263.929375,0
263.929525,0
263.937397,0
263.940158,0
263.947107,0
263.948304,0
263.950791,0
263.954362,0
263.956817,0
263.961398,0
263.966527,0
263.972005,0
263.976237,0
263.982423,0
263.982612,0
263.985947,0
263.993219,0
263.995657,0
264.003826,0
264.005367,0
264.010111,0
264.014433,0
264.015077,0
264.024787,0
264.02504,0
264.032719,0
264.034497,0
264.035647,0
264.044207,0
264.046254,0
264.053917,0
264.055406,0
264.056861,0
264.063627,0
264.067468,0
264.073334,0
264.074475,0
264.078075,0
264.079367,0
264.083041,0
264.088679,0
264.092748,0
264.092861,0
264.099283,0
264.102455,0
264.109344,0
264.109887,0
264.112162,0
264.120491,0
264.121869,0
264.131095,0
264.131576,0
264.138393,0
264.141283,0
264.141699,0
264.15099,0
264.152303,0
264.160697,0
264.162907,0
264.164437,0
264.170404,0
264.173511,0
264.180111,0
264.184115,0
264.189818,0
264.1923,0
264.194719,0
264.199525,0
264.201459,0
264.205323,0
264.207111,0
264.209206,0
264.215927,0
264.218887,0
264.225181,0
264.226553,0
264.228568,0
264.237179,0
264.238249,0
264.247805,0
264.24793,0
264.256549,0
264.257611,0
264.258431,0
264.267292,0
264.269057,0
264.276973,0
264.279683,0
264.286654,0
264.287236,0
264.290309,0
264.296335,0
264.300935,0
264.306016,0
264.306734,0
264.311561,0
264.315697,0
264.322187,0
264.325378,0
264.329597,0
264.332813,0
264.335059,0
264.343439,0
264.344739,0
264.351638,0
264.353612,0
264.354094,0
264.354419,0
264.364099,0
264.364749,0
264.370805,0
264.373779,0
264.375404,0
264.383459,0
264.386059,0
264.393139,0
264.396714,0
264.402819,0
264.404938,0
264.407369,0
264.412499,0
264.418024,0
264.422179,0
